-5.670188464286290975e-02,-5.670188464286290975e-02,-5.670188464286290975e-02,-5.672275230575297283e-02,-5.672275230575297283e-02,-5.672275230575297283e-02,-6.629276187062002612e-02,-6.629276187062002612e-02,-6.629276187062002612e-02,-2.667388053609553444e-01,-2.667388053609553444e-01,-2.667388053609553444e-01,-2.763097558172456503e-01,-2.763097558172456503e-01,-2.763097558172456503e-01,-2.763307322579234837e-01,-2.763307322579234837e-01,-2.763307322579234837e-01,-2.763456539145212609e-01,-2.763456539145212609e-01,-2.763456539145212609e-01,-2.784135891104124738e-01,-2.784135891104124738e-01,-2.784135891104124738e-01,-4.658523681688484519e-01,-4.658523681688484519e-01,-4.658523681688484519e-01,-8.101117665717327831e-01,-8.101117665717327831e-01,-8.101117665717327831e-01,-5.350213636059837630e-02,-5.350213636059836242e-02,-5.350213636059837630e-02,-5.352315850123027380e-02,-5.352315850123025992e-02,-5.352315850123027380e-02,-6.316698742904702790e-02,-6.316698742904702790e-02,-6.316698742904704178e-02,-2.665330151900552336e-01,-2.665330151900552336e-01,-2.665330151900552336e-01,-2.763094845354798768e-01,-2.763094845354798768e-01,-2.763094845354798768e-01,-2.763351380738171548e-01,-2.763351380738171548e-01,-2.763351380738171548e-01,-2.769385287791252814e-01,-2.769385287791252814e-01,-2.769385287791252814e-01,-3.497032804959870900e-01,-3.497032804959870900e-01,-3.497032804959870900e-01,-7.935835504005996910e-01,-7.935835504005996910e-01,-7.935835504005996910e-01,-8.170270252232890718e-01,-8.170270252232890718e-01,-8.170270252232890718e-01,1.697379990673803518e-01,1.697379990677094219e-01,1.697379990672211458e-01,1.697167808184715798e-01,1.697167808188006499e-01,1.697167808183123738e-01,1.597689295331500836e-01,1.597689295334717985e-01,1.597689295329944303e-01,-2.392536250208798787e-01,-2.392536250208523452e-01,-2.392536250208931736e-01,-2.765006329182293499e-01,-2.765006329182292388e-01,-2.765006329182293499e-01,-2.767608930692959102e-01,-2.767608930692959102e-01,-2.767608930692959102e-01,-3.001799656860080767e-01,-3.001799656860074106e-01,-3.001799656860080767e-01,-7.438274313714910990e-01,-7.438274313714787755e-01,-7.438274313714910990e-01,-8.165961948234538026e-01,-8.165961948234395917e-01,-8.165961948234538026e-01,-8.171996240111202292e-01,-8.171996240111059073e-01,-8.171996240111202292e-01,3.929781764584506787e-01,3.929781767718271146e-01,3.929781763068523337e-01,3.929769884272407698e-01,3.929769887406167617e-01,3.929769882756425914e-01,3.924076430095779222e-01,3.924076433227508542e-01,3.924076428580780540e-01,1.842531334509815433e-01
1.842531336898976246e-01,1.842531333354039957e-01,-4.796466757397364056e-01,-4.796466757376525725e-01,-4.796466757407439885e-01,-4.876464159898114548e-01,-4.876464159896517492e-01,-4.876464159898135642e-01,-6.450480408634545748e-01,-6.450480408521289677e-01,-6.450480408634545748e-01,-8.146587449417381777e-01,-8.146587449183749774e-01,-8.146587449417381777e-01,-8.171856032411823900e-01,-8.171856032176398887e-01,-8.171856032411823900e-01,-8.172038531873747624e-01,-8.172038531638309289e-01,-8.172038531873747624e-01,3.961777622234771146e-01,3.961779135710795097e-01,3.961776890078749225e-01,3.961689842927502148e-01,3.961691356391343066e-01,3.961689110777373291e-01,3.919757835650741207e-01,3.919759343295122211e-01,3.919757106315823192e-01,-3.123702790124872619e-01,-3.123702259994913799e-01,-3.123703046579440201e-01,-6.931300397277752046e-01,-6.931300395577300044e-01,-6.931300398099919935e-01,-6.943919681088632778e-01,-6.943919680958208218e-01,-6.943919681090349183e-01,-6.997161993635938604e-01,-6.997161976699837194e-01,-6.997161993635941934e-01,-8.005300671751711672e-01,-8.005300336381993009e-01,-8.005300671751718333e-01,-8.170659388328618267e-01,-8.170659000728209831e-01,-8.170659388328624928e-01,-8.172030612275392736e-01,-8.172030224241865204e-01,-8.172030612275400507e-01,3.961301800034442988e-01,3.962027549092888012e-01,3.960950713175386273e-01,3.960265498933813189e-01,3.960991179039444754e-01,3.959914445431226282e-01,3.485011969552727629e-01,3.485706027509207772e-01,3.484676213515419119e-01,-6.469699586092153565e-01,-6.469667889073529299e-01,-6.469714919776010653e-01,-6.945039740951853835e-01,-6.945039671804836834e-01,-6.945039774384398346e-01,-6.946086066530136049e-01,-6.946086061230302144e-01,-6.946086066599859166e-01,-6.947457859265981917e-01,-6.947457140698728439e-01,-6.947457859266138458e-01,-7.112624498579234178e-01,-7.112537748282510286e-01,-7.112624498580818466e-01,-8.119592065154646043e-01,-8.118980807219458029e-01,-8.119592065165803785e-01,-8.172747053938916872e-01,-8.172108108719088326e-01,-8.172747053950579765e-01,3.638053902426558461e-01,3.970916198942960329e-01,3.477029128336179831e-01,3.626704420716858612e-01,3.959209785374106505e-01,3.465852315242263781e-01,3.624023245056047157e-03,2.558284533364216934e-02,-6.998730978268055854e-03,-6.903466125654492691e-01,-6.902125958345425305e-01,-6.904114442206772395e-01,-6.945990658347835911e-01,-6.945987850914726591e-01,-6.945992015740165559e-01,-6.946080537269058164e-01,-6.946080322107905936e-01,-6.946080540099663914e-01,-6.946198448925190450e-01,-6.946169245746526277e-01
-6.946198448931626412e-01,-6.962498601068756177e-01,-6.958454954990821451e-01,-6.962498601142582677e-01,-8.056616131022386051e-01,-7.783110431581542477e-01,-8.056616136014995710e-01,-9.071897307718658210e-01,-8.548345572889726185e-01,-9.071897317275641193e-01,-3.131678513480197212e-01,4.157525784728486884e-01,-6.657888864431831255e-01,-3.133885903546597684e-01,4.151100139780793952e-01,-6.658055640266987707e-01,-3.962004621953920669e-01,1.740471886981004856e-01,-6.720622828992517395e-01,-6.917706378792609634e-01,-6.863485493984716745e-01,-6.943936161344689273e-01,-6.946020440954882025e-01,-6.945906467333202716e-01,-6.946075547136842943e-01,-6.946104375439237089e-01,-6.946095640525766779e-01,-6.946104490353534056e-01,-6.949511988569542220e-01,-6.948327683078171502e-01,-6.949511988830523457e-01,-7.360428086521069169e-01,-7.217450727974820124e-01,-7.360428089131427765e-01,-9.865649785375116831e-01,-8.858206331460439786e-01,-9.865649803765123016e-01,-9.997893358428449062e-01,-8.944817182552512458e-01,-9.997893377651442259e-01,-3.454901984469277432e-01,4.166448190650374195e-01,-7.141790535849067423e-01,-3.454954046764242004e-01,4.166282474742399877e-01,-7.141787617307960856e-01,-3.479742662465622471e-01,4.087379538158236181e-01,-7.140398001390607652e-01,-6.159169936152366631e-01,-4.441320907646789662e-01,-6.990193012124785721e-01,-6.943969878042188792e-01,-6.939345591104529865e-01,-6.946205718174974786e-01,-6.947074620199121808e-01,-6.946720119135058047e-01,-6.947079283924869619e-01,-7.079447369705929027e-01,-7.033415596051594276e-01,-7.079447379849825861e-01,-9.585718120616146809e-01,-8.674647764279744822e-01,-9.585718137249699122e-01,-9.996568028562282660e-01,-8.943692948587296243e-01,-9.996568047781604349e-01,-9.999974688223288721e-01,-8.945923800678582394e-01,-9.999974707464074353e-01,-3.455606687221858819e-01,4.166467955463827311e-01,-7.142845705528596545e-01,-3.455607969508603938e-01,4.166463873073841251e-01,-7.142845633243205539e-01,-3.456222776262706242e-01,4.164506525438875784e-01,-7.142810975205239332e-01,-3.728039793385748979e-01,3.299128679543673059e-01,-7.127488209892069992e-01,-6.862460574117603684e-01,-6.679145156662182892e-01,-6.951093475326084459e-01,-6.985945537568037933e-01,-6.971738487649827842e-01,-6.986132441899857159e-01,-8.929907922064639347e-01,-8.245189828474350779e-01,-8.929908072954106935e-01,-9.988239234963409707e-01,-8.938238680537905489e-01,-9.988239254133431944e-01,-9.999915367629105267e-01,-8.945884798895936685e-01,-9.999915386869520084e-01,-9.999999373673793546e-01,-8.945939810274980974e-01,-9.999999392914737939e-01
5.553376333883391219e-02,5.553376333883391219e-02,5.553376333883391219e-02,5.550885221583577028e-02,5.550885221583577028e-02,5.550885221583577028e-02,4.408449259205474147e-02,4.408449259205474147e-02,4.408449259205474147e-02,-1.952013378427173151e-01,-1.952013378427173151e-01,-1.952013378427173151e-01,-2.066268206756494141e-01,-2.066268206756494141e-01,-2.066268206756494141e-01,-2.066518622418737350e-01,-2.066518622418737350e-01,-2.066518622418737350e-01,-2.066697572488686296e-01,-2.066697572488686296e-01,-2.066697572488686296e-01,-2.091497909353122187e-01,-2.091497909353122187e-01,-2.091497909353122187e-01,-4.339414029878462808e-01,-4.339414029878462808e-01,-4.339414029878462808e-01,-8.468048751036897359e-01,-8.468048751036897359e-01,-8.468048751036897359e-01,5.719141663327113184e-02,5.719141663327114572e-02,5.719141663327113184e-02,5.716652507565828101e-02,5.716652507565829489e-02,5.716652507565828101e-02,4.574761548083702140e-02,4.574761548083703527e-02,4.574761548083702140e-02,-1.950507544481266120e-01,-1.950507544481266120e-01,-1.950507544481266120e-01,-2.066267192440002232e-01,-2.066267192440002232e-01,-2.066267192440002232e-01,-2.066571605440938597e-01,-2.066571605440938597e-01,-2.066571605440938597e-01,-2.073807943633384776e-01,-2.073807943633384776e-01,-2.073807943633384776e-01,-2.946461167607009601e-01,-2.946461167607009601e-01,-2.946461167607009601e-01,-8.269829137088284821e-01,-8.269829137088284821e-01,-8.269829137088284821e-01,-8.550982077252227143e-01,-8.550982077252227143e-01,-8.550982077252227143e-01,1.728426220453749551e-01,1.728426220457347229e-01,1.728426220452475293e-01,1.728245652454490633e-01,1.728245652458088311e-01,1.728245652453216374e-01,1.643589109336795473e-01,1.643589109340312937e-01,1.643589109335549803e-01,-1.752106042503423777e-01,-1.752106042503122907e-01,-1.752106042503530359e-01,-2.069083693735379037e-01,-2.069083693735378482e-01,-2.069083693735379315e-01,-2.071909674979674765e-01,-2.071909674979674487e-01,-2.071909674979674765e-01,-2.352759318796050214e-01,-2.352759318796036891e-01,-2.352759318796050214e-01,-7.673145304040680514e-01,-7.673145304040416281e-01,-7.673145304040680514e-01,-8.545815474092346431e-01,-8.545815474092041120e-01,-8.545815474092346431e-01,-8.553052022122501485e-01,-8.553052022122195064e-01,-8.553052022122501485e-01,2.884938484538542292e-01,2.884938487964649467e-01,2.884938483325196756e-01,2.884928137632074563e-01,2.884928141058177298e-01,2.884928136418731248e-01,2.879969544173668350e-01,2.879969547597550639e-01,2.879969542961111073e-01,1.067091810233517513e-01
1.067091812845558513e-01,1.067091809308471223e-01,-4.715045522256129384e-01,-4.715045522233334840e-01,-4.715045522264193489e-01,-4.790602820451362875e-01,-4.790602820447987797e-01,-4.790602820451379529e-01,-6.587612635089004076e-01,-6.587612634846500281e-01,-6.587612635089004076e-01,-8.524045502438931665e-01,-8.524045501938679603e-01,-8.524045502438931665e-01,-8.552894457340274315e-01,-8.552894456836181991e-01,-8.552894457340274315e-01,-8.553102815630406752e-01,-8.553102815126286673e-01,-8.553102815630406752e-01,2.901513458829360625e-01,2.901515113494573250e-01,2.901512872834749457e-01,2.901430043571542328e-01,2.901431698223436162e-01,2.901429457581647942e-01,2.861582734375121562e-01,2.861584382664668635e-01,2.861582150638433131e-01,-3.831704125973494079e-01,-3.831703546388753878e-01,-3.831704331231649552e-01,-7.450002451730569630e-01,-7.450002449870533061e-01,-7.450002452388606589e-01,-7.461969696392589668e-01,-7.461969696117040085e-01,-7.461969696393963014e-01,-7.509274822734983701e-01,-7.509274786471410446e-01,-7.509274822734985921e-01,-8.404963526907606175e-01,-8.404962808813969399e-01,-8.404963526907606175e-01,-8.551877773200672328e-01,-8.551876943270684261e-01,-8.551877773200672328e-01,-8.553096047851131978e-01,-8.553095216993751304e-01,-8.553096047851133088e-01,2.900957233617211251e-01,2.901750686371847854e-01,2.900676234757320060e-01,2.899972381343347561e-01,2.900765758712698372e-01,2.899691409180923940e-01,2.448313574083269550e-01,2.449072379335633654e-01,2.448044845530059910e-01,-7.012180393592276628e-01,-7.012145739621125085e-01,-7.012192666189699386e-01,-7.463921521245400204e-01,-7.463921445609075223e-01,-7.463921548003754625e-01,-7.464915283033799476e-01,-7.464915271836829458e-01,-7.464915283089603726e-01,-7.466132939141224556e-01,-7.466131400545351626e-01,-7.466132939141341129e-01,-7.612724866675185664e-01,-7.612539116941462458e-01,-7.612724866675260049e-01,-8.506448422942027854e-01,-8.505139597462650913e-01,-8.506448422942552989e-01,-8.553625578578865074e-01,-8.552257469086134156e-01,-8.553625578579414634e-01,2.591840250361852616e-01,2.955754613063776848e-01,2.462961094772952164e-01,2.581056287157784679e-01,2.944580420532411646e-01,2.452315330088488676e-01,-8.305033489702574878e-02,-5.904301766799286560e-02,-9.155245267402088716e-02,-7.424420139798401097e-01,-7.422954950916895722e-01,-7.424939031939589151e-01,-7.464825772447989394e-01,-7.464822701543010197e-01,-7.464826858862040337e-01,-7.464911085504465360e-01,-7.464910630933031532e-01,-7.464911087769990905e-01,-7.465010927002843077e-01,-7.464948397170019234e-01
-7.465010927007591501e-01,-7.478810394975986542e-01,-7.470152140069662439e-01,-7.478810394979471532e-01,-8.405074127767747649e-01,-7.819443729246932095e-01,-8.405074128002835154e-01,-9.264596168877601290e-01,-8.143567204066403109e-01,-9.264596169327610209e-01,-3.881938182681052285e-01,4.087261587158390608e-01,-6.704205843211437088e-01,-3.884011645028154769e-01,4.080576357263849818e-01,-6.704646062223834635e-01,-4.661886388456674135e-01,1.572562890690585302e-01,-6.869797482408916967e-01,-7.438258537200346243e-01,-7.378979492689694553e-01,-7.459252028703058368e-01,-7.464854697271888773e-01,-7.464730027458355011e-01,-7.464898802523636245e-01,-7.464930869341366293e-01,-7.464912415070764640e-01,-7.464930961315031643e-01,-7.467759624166107058e-01,-7.465223789788669739e-01,-7.467759624358704107e-01,-7.808870919336025063e-01,-7.502727801895259230e-01,-7.808870919459264259e-01,-9.888515456440559737e-01,-7.731377551784768265e-01,-9.888515457306489287e-01,-9.998294013920459022e-01,-7.743447325855776775e-01,-9.998294014825611642e-01,-4.191031290045192925e-01,4.141299589520791580e-01,-7.141900719525130503e-01,-4.191080111867733771e-01,4.141126511564168222e-01,-7.141905536418824418e-01,-4.214325829283783187e-01,4.058718255155601695e-01,-7.144199022074937400e-01,-6.726979617052742944e-01,-4.848875831322234653e-01,-7.392104303059771064e-01,-7.462931107855933499e-01,-7.457872841024095756e-01,-7.464720603850990566e-01,-7.465735817017437048e-01,-7.464986861851762301e-01,-7.465739549711837286e-01,-7.575620228559249991e-01,-7.477057015826052977e-01,-7.575620236045146338e-01,-9.656100529086224515e-01,-7.705316699166223637e-01,-9.656100529871520788e-01,-9.997151127572446727e-01,-7.742735026047113944e-01,-9.997151128477426152e-01,-9.999979029669424646e-01,-7.743045288997824072e-01,-9.999979030575414374e-01,-4.191705187100225882e-01,4.141417744180089233e-01,-7.142855119265927311e-01,-4.191706389569810343e-01,4.141413480391162860e-01,-7.142855237578653593e-01,-4.192282927091255940e-01,4.139369159002766474e-01,-7.142911963943963105e-01,-4.447180417407456954e-01,3.235538781412966580e-01,-7.167991819642095530e-01,-7.386465657963705578e-01,-7.185946462598054030e-01,-7.457404639430713633e-01,-7.497984382041101847e-01,-7.467969116915392780e-01,-7.498133974189238327e-01,-9.111705923901428639e-01,-7.645587854508868464e-01,-9.111706035253389624e-01,-9.990237287252421439e-01,-7.741976119786677657e-01,-9.990237288157468587e-01,-9.999929761112099635e-01,-7.743039527079386142e-01,-9.999929762018072710e-01,-9.999999495365339275e-01,-7.743047177955090232e-01,-9.999999496271336774e-01
1.366139196932403543e-01,1.366139196932403543e-01,1.366139196932403543e-01,1.365899608170478008e-01,1.365899608170478008e-01,1.365899608170478008e-01,1.256023061125487450e-01,1.256023061125487450e-01,1.256023061125487450e-01,-1.045366397095118249e-01,-1.045366397095118249e-01,-1.045366397095118249e-01,-1.155253748471565256e-01,-1.155253748471565256e-01,-1.155253748471565256e-01,-1.155494814340594922e-01,-1.155494814340594922e-01,-1.155494814340594922e-01,-1.155697973476867979e-01,-1.155697973476867979e-01,-1.155697973476867979e-01,-1.183865927149812258e-01,-1.183865927149812258e-01,-1.183865927149812258e-01,-3.737024697272382512e-01,-3.737024697272382512e-01,-3.737024697272382512e-01,-8.426283273564976195e-01,-8.426283273564976195e-01,-8.426283273564976195e-01,1.355895714335968727e-01,1.355895714335968727e-01,1.355895714335968727e-01,1.355658784191030308e-01,1.355658784191030308e-01,1.355658784191030308e-01,1.246967960280965099e-01,1.246967960280965099e-01,1.246967960280964960e-01,-1.045069910042875222e-01,-1.045069910042875222e-01,-1.045069910042875222e-01,-1.155255731419233128e-01,-1.155255731419233128e-01,-1.155255731419233128e-01,-1.155555036398535906e-01,-1.155555036398535906e-01,-1.155555036398535906e-01,-1.163773893999675429e-01,-1.163773893999675429e-01,-1.163773893999675429e-01,-2.154923963950097221e-01,-2.154923963950097221e-01,-2.154923963950097221e-01,-8.201147585713360888e-01,-8.201147585713360888e-01,-8.201147585713360888e-01,-8.520478046784825121e-01,-8.520478046784825121e-01,-8.520478046784825121e-01,6.412281085526166935e-02,6.412281085562630822e-02,6.412281085513747703e-02,6.411425123077134358e-02,6.411425123113598246e-02,6.411425123064716514e-02,6.010120228016006816e-02,6.010120228051656771e-02,6.010120228003864445e-02,-1.008679433875609155e-01,-1.008679433875304121e-01,-1.008679433875713100e-01,-1.158949141193818394e-01,-1.158949141193817700e-01,-1.158949141193818533e-01,-1.161681524494669326e-01,-1.161681524494669188e-01,-1.161681524494669326e-01,-1.480663794051127191e-01,-1.480663794051111093e-01,-1.480663794051127191e-01,-7.523449065894020071e-01,-7.523449065893698107e-01,-7.523449065894020071e-01,-8.514609945409591374e-01,-8.514609945409219449e-01,-8.514609945409591374e-01,-8.522829068230994842e-01,-8.522829068230621807e-01,-8.522829068230994842e-01,-7.343964821800548319e-03,-7.343964474559769653e-03,-7.343964940064643884e-03,-7.344532770290336694e-03,-7.344532423050027271e-03,-7.344532888554271798e-03,-7.616713221372480025e-03,-7.616712874357226687e-03,-7.616713339559765504e-03,-1.071267799728770898e-01
-1.071267797081430495e-01,-1.071267800630408412e-01,-4.245223448202771199e-01,-4.245223448179664127e-01,-4.245223448210631578e-01,-4.300922269022489641e-01,-4.300922269018389033e-01,-4.300922269022505739e-01,-6.317345510497724970e-01,-6.317345510202365677e-01,-6.317345510497724970e-01,-8.490280609782300258e-01,-8.490280609173014303e-01,-8.490280609782300258e-01,-8.522652973237867524e-01,-8.522652972623904200e-01,-8.522652973237867524e-01,-8.522886778944890329e-01,-8.522886778330893698e-01,-8.522886778944890329e-01,-8.368407615363091662e-03,-8.368239912709787495e-03,-8.368464731934225839e-03,-8.374285884949442260e-03,-8.374118183646014901e-03,-8.374343001060833083e-03,-1.118232402902959340e-02,-1.118215697255897471e-02,-1.118238092552228252e-02,-4.828579580432852958e-01,-4.828578993015540943e-01,-4.828579780496843887e-01,-7.378393690807115712e-01,-7.378393688921544014e-01,-7.378393691448500435e-01,-7.386946188952344672e-01,-7.386946188617530273e-01,-7.386946188953683601e-01,-7.436186110150375672e-01,-7.436186065982883786e-01,-7.436186110150377893e-01,-8.368663125189894636e-01,-8.368662250582318274e-01,-8.368663125189894636e-01,-8.521611531931243544e-01,-8.521610521111737668e-01,-8.521611531931243544e-01,-8.522879844375194081e-01,-8.522878832426161733e-01,-8.522879844375194081e-01,-8.415677079776478706e-03,-8.335259523881012600e-03,-8.443065883479155750e-03,-8.485092804329720517e-03,-8.404682888839250590e-03,-8.512479005844971955e-03,-4.031953558203989901e-02,-4.024262959937213724e-02,-4.034572840572614449e-02,-7.071271988629584948e-01,-7.071236866340896432e-01,-7.071283950662522466e-01,-7.389674459609113510e-01,-7.389674382934457997e-01,-7.389674485690334027e-01,-7.390377826130780647e-01,-7.390377812525561474e-01,-7.390377826185172694e-01,-7.391644368303545987e-01,-7.391642494359133009e-01,-7.391644368303659229e-01,-7.544204687699637146e-01,-7.543978452406434609e-01,-7.544204687699638257e-01,-8.474315606998198414e-01,-8.472721513105602176e-01,-8.474315606998205075e-01,-8.523413549300048464e-01,-8.521747249994960915e-01,-8.523413549300055125e-01,-2.664328299547500181e-02,1.023995098756131338e-02,-3.920506312212296979e-02,-2.740719078316077029e-02,9.436492907111924955e-03,-3.995550077641778219e-02,-2.690731650522166229e-01,-2.447414104028759196e-01,-2.773601322997484853e-01,-7.361690084410749124e-01,-7.360205094807282800e-01,-7.362195845715381326e-01,-7.390312380921336688e-01,-7.390309267859145326e-01,-7.390313439843113619e-01,-7.390373046215121811e-01,-7.390372493874257653e-01,-7.390373048423316549e-01,-7.390476105739789414e-01,-7.390399947059651531e-01
-7.390476105744394619e-01,-7.404728259695534387e-01,-7.394182872641114068e-01,-7.404728259695586567e-01,-8.361377708761659200e-01,-7.648104735159472201e-01,-8.361377708764601291e-01,-9.249096031285037878e-01,-7.883730324100621800e-01,-9.249096031290667819e-01,-4.083731769008313028e-01,3.993164608101704705e-01,-6.834580472829678843e-01,-4.085645318490146449e-01,3.986576967158775298e-01,-6.834902109052138908e-01,-4.803527567135401632e-01,1.515174717954579087e-01,-6.955566318063062248e-01,-7.365775921564795548e-01,-7.305695773596863063e-01,-7.386238161803931890e-01,-7.390320905719253153e-01,-7.390194524445470314e-01,-7.390363894864576677e-01,-7.390393365196852304e-01,-7.390370941773334312e-01,-7.390393454843070531e-01,-7.393305288580265255e-01,-7.390216750029743320e-01,-7.393305288767009209e-01,-7.744447134509507835e-01,-7.371577808948123200e-01,-7.744447134511383002e-01,-9.885244674871097592e-01,-7.257942247247649581e-01,-9.885244674881933369e-01,-9.998251326558132979e-01,-7.251943747110014549e-01,-9.998251326569459474e-01,-4.265988865192421597e-01,4.178946013809152205e-01,-7.142185003054657422e-01,-4.266035457656011110e-01,4.178773486000961768e-01,-7.142188704157099721e-01,-4.288219702036319969e-01,4.096627173828774615e-01,-7.143950923941713160e-01,-6.686137767136707266e-01,-4.782653082501691078e-01,-7.334431125690156206e-01,-7.388483827010567939e-01,-7.383356120573644210e-01,-7.390228038875137351e-01,-7.391222278765174902e-01,-7.390312237981664367e-01,-7.391225917001511547e-01,-7.504337263057011542e-01,-7.384291456872527082e-01,-7.504337270315403208e-01,-9.645989009733876296e-01,-7.270017088303811770e-01,-9.645989009745822296e-01,-9.997067368889335226e-01,-7.251284225573785269e-01,-9.997067368900659501e-01,-9.999978418547265102e-01,-7.251128897590030098e-01,-9.999978418558600479e-01,-4.266386196123329033e-01,4.179351438463086987e-01,-7.142855738404408905e-01,-4.266387343774643015e-01,4.179347188121438350e-01,-7.142855829334020523e-01,-4.266937598061896764e-01,4.177309314181449351e-01,-7.142899426557847153e-01,-4.510214813223102914e-01,3.276329488756434261e-01,-7.162174662337126296e-01,-7.315521361206674955e-01,-7.112249449505334553e-01,-7.384665194708995850e-01,-7.424431165444068670e-01,-7.387960203437021756e-01,-7.424576972073361203e-01,-9.085587815797850908e-01,-7.299918287367476166e-01,-9.085587923765714446e-01,-9.989950239447366043e-01,-7.251663544627240388e-01,-9.989950239461131698e-01,-9.999927696833257329e-01,-7.251131165115939359e-01,-9.999927696844593816e-01,-9.999999481451933292e-01,-7.251127334815347103e-01,-9.999999481463269779e-01
1.551825546307340487e-01,1.551825546307340487e-01,1.551825546307340487e-01,1.551613450962402163e-01,1.551613450962402163e-01,1.551613450962402163e-01,1.454345515860072380e-01,1.454345515860072380e-01,1.454345515860072380e-01,-5.829536757225866478e-02,-5.829536757225866478e-02,-5.829536757225866478e-02,-6.802311770140748171e-02,-6.802311770140748171e-02,-6.802311770140748171e-02,-6.804448146135655406e-02,-6.804448146135655406e-02,-6.804448146135655406e-02,-6.806574001455099887e-02,-6.806574001455099887e-02,-6.806574001455099887e-02,-7.101435135697142798e-02,-7.101435135697142798e-02,-7.101435135697142798e-02,-3.382781021772352514e-01,-3.382781021772352514e-01,-3.382781021772352514e-01,-8.291480199951727359e-01,-8.291480199951727359e-01,-8.291480199951727359e-01,1.528890499286664761e-01,1.528890499286664761e-01,1.528890499286664761e-01,1.528682065686017000e-01,1.528682065686017000e-01,1.528682065686017000e-01,1.433063925618522361e-01,1.433063925618522361e-01,1.433063925618522361e-01,-5.833013046105892802e-02,-5.833013046105892802e-02,-5.833013046105892802e-02,-6.802347033908905105e-02,-6.802347033908905105e-02,-6.802347033908905105e-02,-6.805078614031387363e-02,-6.805078614031387363e-02,-6.805078614031387363e-02,-6.891112485272624100e-02,-6.891112485272624100e-02,-6.891112485272624100e-02,-1.726643611397182532e-01,-1.726643611397182532e-01,-1.726643611397182532e-01,-8.055808963820921820e-01,-8.055808963820921820e-01,-8.055808963820921820e-01,-8.390082953111067665e-01,-8.390082953111067665e-01,-8.390082953111067665e-01,-7.124255920584871699e-03,-7.124255920217825028e-03,-7.124255920708331101e-03,-7.127170916934073321e-03,-7.127170916567043997e-03,-7.127170917057526651e-03,-8.493822347183151850e-03,-8.493822346824303482e-03,-8.493822347303853909e-03,-6.331217810604362894e-02,-6.331217810601291740e-02,-6.331217810605395402e-02,-6.843085233735946016e-02,-6.843085233735939077e-02,-6.843085233735947404e-02,-6.869272911594942466e-02,-6.869272911594941078e-02,-6.869272911594942466e-02,-1.020836038939814672e-01,-1.020836038939798296e-01,-1.020836038939814672e-01,-7.346397357657359350e-01,-7.346397357657032945e-01,-7.346397357657359350e-01,-8.383940252040766872e-01,-8.383940252040390506e-01,-8.383940252040766872e-01,-8.392543994034278310e-01,-8.392543994033900834e-01,-8.392543994034278310e-01,-1.671375938968531205e-01,-1.671375935473268515e-01,-1.671375940144200212e-01,-1.671379018700241692e-01,-1.671379015204983998e-01,-1.671379019875909311e-01,-1.672854932067744105e-01,-1.672854928574751543e-01,-1.672854933242649556e-01,-2.212453878324986689e-01
